timestamp_utc,open,high,low,close,volume
1773120300,24923.114,24938.95,24919.244,24938.169,0.0
1773120600,24938.353,24955.114,24936.994,24946.994,0.0
1773120900,24946.7,24950.625,24933.961,24936.7,0.0
1773121200,24936.016,24939.842,24929.288,24931.349,0.0
1773121500,24930.647,24934.849,24922.419,24928.831,0.0
1773121800,24928.7,24933.849,24916.158,24920.744,0.0
1773122100,24921.408,24931.349,24917.864,24926.349,0.0
1773122400,24926.211,24960.755,24912.614,24959.494,0.0
1773122700,24959.277,24991.57,24956.599,24974.733,0.0
1773123000,24975.158,24979.799,24954.092,24962.277,0.0
1773123300,24962.136,24978.016,24959.549,24978.016,0.0
1773123600,24978.729,25020.599,24974.114,25012.599,0.0
1773123900,25012.516,25037.479,25011.82,25032.233,0.0
1773124200,25032.136,25049.038,25011.32,25013.419,0.0
1773124500,25013.461,25016.07,24997.114,25011.342,0.0
1773124800,25011.266,25032.729,25004.32,25028.005,0.0
1773125100,25028.494,25046.849,25024.875,25044.599,0.0
1773125400,25044.625,25045.092,25019.886,25020.027,0.0
1773125700,25019.897,25047.233,25017.603,25046.016,0.0
1773126000,25045.853,25063.875,25036.136,25063.875,0.0
1773126300,25063.2,25117.136,25055.408,25112.158,0.0
1773126600,25111.7,25115.82,25079.2,25084.908,0.0
1773126900,25084.788,25102.538,25071.081,25097.592,0.0
1773127200,25096.95,25106.979,25083.431,25097.729,0.0
1773127500,25097.125,25108.364,25082.353,25096.919,0.0
1773127800,25096.103,25107.472,25085.32,25096.919,0.0
1773128100,25097.349,25119.027,25093.766,25109.744,0.0
1773128400,25110.386,25113.229,25098.647,25099.549,0.0
1773128700,25099.364,25111.479,25096.983,25097.636,0.0
1773129000,25097.397,25098.95,25060.908,25076.483,0.0
1773129300,25076.755,25081.229,25052.669,25059.299,0.0
1773129600,25059.386,25083.919,25053.831,25083.919,0.0
1773129900,25083.669,25101.788,25079.95,25098.299,0.0
1773130200,25098.07,25107.103,25087.461,25094.95,0.0
1773130500,25095.349,25096.853,25080.255,25083.114,0.0
1773130800,25083.299,25085.45,25070.842,25076.658,0.0
1773131100,25077.049,25085.897,25066.57,25081.125,0.0
1773131400,25080.831,25094.799,25075.711,25077.32,0.0
1773131700,25077.233,25099.744,25071.288,25076.777,0.0
1773132000,25076.919,25091.658,25072.972,25087.581,0.0
1773132300,25087.505,25087.57,25064.342,25067.7,0.0
1773132600,25067.82,25089.729,25065.255,25077.919,0.0
1773132900,25078.038,25084.255,25058.07,25062.799,0.0
1773133200,25063.2,25068.07,25042.57,25052.961,0.0
1773133500,25053.136,25055.494,25026.581,25048.342,0.0
1773133800,25048.7,25049.103,25034.288,25035.853,0.0
1773134100,25036.277,25050.57,25019.419,25024.95,0.0
1773134400,25025.233,25040.592,25018.277,25035.875,0.0
1773134700,25036.125,25054.2,25032.983,25051.408,0.0
1773135000,25051.45,25064.353,25037.244,25039.972,0.0
1773135300,25039.897,25045.331,24993.777,25008.266,0.0
1773135600,25008.353,25036.711,25005.125,25035.95,0.0
1773135900,25035.799,25037.147,25017.244,25022.494,0.0
1773136200,25023.027,25046.229,25018.538,25030.994,0.0
1773136500,25031.494,25041.755,25022.853,25039.136,0.0
1773136800,25038.82,25041.049,25012.136,25031.408,0.0
1773137100,25061.919,25078.038,25002.505,25008.005,0.0
1773137400,25008.483,25015.419,24978.005,24981.125,0.0
1773137700,24981.516,24994.908,24968.472,24970.461,0.0
1773138000,24970.599,24995.288,24967.158,24994.897,0.0
1773138300,24995.027,25001.636,24980.103,24996.099,0.0
1773138600,24996.349,24999.472,24970.886,24976.538,0.0
1773138900,24976.614,24989.603,24967.32,24970.729,0.0
1773139200,24970.886,24978.57,24940.125,24946.2,0.0
1773139500,24946.603,24952.711,24931.331,24943.32,0.0
1773139800,24943.479,24964.7,24943.479,24951.375,0.0
1773140100,24951.505,24956.479,24931.636,24943.722,0.0
1773140400,24943.842,24946.853,24906.972,24907.114,0.0
1773140700,24907.233,24911.255,24873.95,24884.32,0.0
1773141000,24884.266,24910.331,24877.214,24905.233,0.0
1773141300,24904.95,24906.299,24887.103,24889.994,0.0
1773141600,24889.864,24923.2,24889.331,24909.636,0.0
1773141900,24910.288,24918.158,24891.277,24891.788,0.0
1773142200,24891.875,24906.961,24865.331,24901.777,0.0
1773142500,24901.494,24922.229,24899.733,24907.972,0.0
1773142800,24908.103,24932.842,24906.342,24922.538,0.0
1773143100,24922.375,24959.2,24921.658,24957.016,0.0
1773143400,24956.729,24968.516,24942.081,24958.472,0.0
1773143700,24958.658,24971.82,24933.983,24941.766,0.0
1773144000,24941.038,24963.82,24940.397,24941.397,0.0
1773144300,24941.625,24953.744,24931.961,24947.766,0.0
1773144600,24949.908,24960.099,24934.897,24944.669,0.0
1773145200,24951.049,24980.229,24948.538,24975.147,0.0
1773145500,24975.897,24980.538,24958.081,24963.527,0.0
1773145800,24962.158,25053.599,24962.158,24998.169,0.0
1773146100,24998.038,25009.32,24966.222,24988.255,0.0
1773146400,24987.244,25009.799,24932.472,25003.277,0.0
1773146700,24998.103,25028.342,24974.375,25018.255,0.0
1773147000,25020.419,25021.799,24965.331,24966.479,0.0
1773147300,24965.342,24975.32,24920.494,24935.442,0.0
1773147600,24938.508,24948.375,24893.092,24938.331,0.0
1773147900,24938.647,24969.32,24868.147,24873.842,0.0
1773148200,24874.722,24913.733,24871.461,24902.864,0.0
1773148500,24903.244,24931.82,24869.169,24924.722,0.0
1773148800,24924.961,24969.255,24916.875,24951.147,0.0
1773149100,24951.766,24997.349,24951.505,24975.45,0.0
1773149400,24975.983,25033.919,24975.397,25026.755,0.0
1773149700,25024.875,25064.479,25011.103,25064.049,0.0
1773150000,25064.288,25087.579,25046.799,25074.307,0.0
1773150300,25074.568,25087.446,25057.04,25086.203,0.0
1773150600,25086.628,25101.939,25080.121,25098.55,0.0
1773150900,25098.866,25123.306,25095.529,25122.784,0.0
1773151200,25122.414,25152.774,25116.219,25139.549,0.0
1773151500,25139.477,25140.799,25097.464,25102.219,0.0
1773151800,25102.158,25115.459,25089.384,25096.459,0.0
1773152100,25096.579,25143.099,25094.665,25141.159,0.0
1773152400,25141.043,25148.425,25115.303,25122.869,0.0
1773152700,25122.999,25128.978,25110.111,25114.333,0.0
1773153000,25114.844,25117.758,25081.838,25087.381,0.0
1773153300,25087.142,25110.367,25085.125,25104.563,0.0
1773153600,25104.943,25143.293,25095.57,25121.223,0.0
1773153900,25121.071,25128.05,25093.894,25109.349,0.0
1773154200,25108.908,25134.484,25104.954,25106.899,0.0
1773154500,25106.779,25127.479,25099.961,25120.284,0.0
1773154800,25121.078,25121.078,25081.754,25087.146,0.0
1773155100,25087.418,25088.277,25051.96,25071.322,0.0
1773155400,25071.486,25100.729,25066.324,25087.155,0.0
1773155700,25086.371,25119.271,25078.804,25106.811,0.0
1773156000,25107.594,25108.829,25079.106,25103.057,0.0
1773156300,25103.155,25132.263,25092.48,25103.397,0.0
1773156600,25103.625,25129.584,25103.625,25125.726,0.0
1773156900,25125.965,25135.816,25116.525,25132.781,0.0
1773157200,25132.922,25134.795,25117.4,25133.297,0.0
1773157500,25133.629,25134.481,25089.632,25101.073,0.0
1773157800,25102.596,25140.3,25093.455,25131.748,0.0
1773158100,25131.824,25138.246,25122.429,25127.295,0.0
1773158400,25127.023,25147.558,25117.154,25138.258,0.0
1773158700,25138.497,25150.397,25126.322,25134.489,0.0
1773159000,25134.396,25144.979,25118.629,25128.963,0.0
1773159300,25129.463,25170.863,25127.409,25169.178,0.0
1773159600,25169.489,25171.617,25153.758,25167.768,0.0
1773159900,25167.93,25188.771,25163.109,25184.06,0.0
1773160200,25184.279,25184.279,25132.528,25134.19,0.0
1773160500,25134.625,25141.852,25075.013,25107.637,0.0
1773160800,25107.589,25133.001,25095.971,25107.445,0.0
1773161100,25108.039,25152.317,25100.697,25134.713,0.0
1773161400,25134.474,25160.271,25132.115,25152.452,0.0
1773161700,25152.333,25153.941,25128.2,25142.014,0.0
1773162000,25142.253,25153.167,25132.054,25146.97,0.0
1773162300,25147.155,25149.036,25112.567,25119.262,0.0
1773162600,25119.153,25138.589,25009.899,25012.249,0.0
1773162900,25012.819,25057.137,24974.545,24989.989,0.0
1773163200,24990.031,25029.523,24960.949,25003.474,0.0
1773163500,25003.713,25076.285,25001.779,25038.909,0.0
1773163800,25039.837,25078.958,25021.338,25055.555,0.0
1773164100,25055.409,25069.136,25000.662,25019.809,0.0
1773164400,25020.612,25043.139,24997.185,25009.721,0.0
1773164700,25009.83,25039.265,25003.195,25019.757,0.0
1773165000,25019.855,25058.578,25004.573,25023.008,0.0
1773165300,25023.334,25034.741,24999.933,25002.171,0.0
1773165600,25002.062,25017.598,24988.58,24995.473,0.0
1773165900,24995.148,25021.839,24982.0,25011.574,0.0
1773166200,25010.661,25024.715,24986.288,25019.593,0.0
1773166500,25020.089,25045.233,25009.844,25036.387,0.0
1773166800,25036.071,25040.832,24980.313,25011.482,0.0
1773167100,25010.862,25011.369,24959.941,24962.316,0.0
1773167400,24961.779,24971.058,24940.043,24947.876,0.0
1773167700,24948.268,24975.39,24930.4,24968.086,0.0
1773168000,24967.325,24995.644,24947.469,24966.4,0.0
1773168300,24965.929,24978.274,24925.31,24936.447,0.0
1773168600,24936.533,24946.274,24913.369,24939.328,0.0
1773168900,24938.426,24962.659,24919.992,24957.592,0.0
1773169200,24958.219,24978.029,24957.875,24966.749,0.0
1773169500,24966.15,24990.088,24966.15,24981.608,0.0
1773169800,24981.39,25010.567,24975.03,25005.544,0.0
1773176400,24985.553,24985.553,24958.847,24973.214,0.0
1773176700,24973.322,24976.258,24959.333,24963.986,0.0
1773177000,24964.17,24990.692,24960.8,24987.844,0.0
1773177300,24987.725,24993.449,24960.325,24968.638,0.0
1773177600,24968.769,24978.692,24964.92,24972.079,0.0
1773177900,24971.758,24972.116,24943.975,24946.725,0.0
1773178200,24948.192,24952.829,24940.322,24942.442,0.0
1773178500,24943.199,24944.899,24931.008,24935.388,0.0
1773178800,24935.486,24938.519,24927.061,24928.627,0.0
1773179100,24928.975,24935.949,24928.758,24932.355,0.0
1773179400,24932.497,24940.019,24931.616,24934.366,0.0
1773179700,24934.181,24945.681,24930.953,24945.627,0.0
1773180000,24944.866,24948.442,24939.072,24942.92,0.0
1773180300,24942.866,24951.475,24941.92,24951.475,0.0
1773180600,24951.627,24960.949,24947.064,24958.703,0.0
1773180900,24959.138,24965.616,24956.377,24961.8,0.0
1773181200,24961.67,24967.703,24961.572,24965.192,0.0
1773181500,24965.699,24969.519,24953.681,24959.866,0.0
1773181800,24960.453,24961.616,24949.942,24953.247,0.0
1773182100,24953.388,24958.605,24949.833,24958.605,0.0
1773182400,24958.486,24960.829,24951.519,24954.811,0.0
1773182700,24954.829,24976.508,24953.269,24976.344,0.0
1773183000,24976.236,25000.388,24975.464,24993.931,0.0
1773183300,24993.519,24999.829,24989.55,24991.616,0.0
1773183600,24994.931,25004.758,24990.05,24992.8,0.0
1773183900,24993.579,25047.475,24985.953,25033.822,0.0
1773184200,25033.997,25044.388,25009.061,25033.638,0.0
1773184500,25033.714,25055.942,25024.355,25043.508,0.0
1773184800,25043.388,25045.605,25026.747,25040.3,0.0
1773185100,25040.329,25060.811,25039.42,25045.05,0.0
1773185400,25045.199,25051.269,25036.583,25042.203,0.0
1773185700,25041.769,25045.583,25030.833,25037.692,0.0
1773186000,25037.649,25039.829,25028.949,25035.247,0.0
1773186300,25035.388,25051.8,25027.877,25031.079,0.0
1773186600,25031.519,25043.747,25027.736,25041.605,0.0
1773186900,25041.811,25042.769,25032.192,25036.725,0.0
1773187200,25036.844,25047.449,25026.627,25035.388,0.0
1773187500,25035.072,25047.758,25033.366,25038.199,0.0
1773187800,25037.214,25051.822,25035.822,25051.822,0.0
1773188100,25052.214,25056.692,25046.181,25055.681,0.0
1773188400,25055.975,25057.866,25050.192,25053.975,0.0
1773188700,25053.829,25056.225,25046.333,25050.953,0.0
1773189000,25051.05,25060.811,25048.127,25058.203,0.0
1773189300,25058.579,25063.475,25052.258,25058.699,0.0
1773189600,25058.877,25072.877,25056.758,25068.181,0.0
1773189900,25068.497,25068.949,25061.594,25063.942,0.0
1773190200,25063.833,25067.366,25057.899,25067.083,0.0
1773190500,25066.888,25069.258,25061.311,25066.55,0.0
1773190800,25066.344,25068.475,25054.42,25055.714,0.0
1773191100,25056.105,25062.829,25054.953,25057.214,0.0
1773191400,25057.561,25059.366,25050.583,25054.583,0.0
1773191700,25054.855,25076.42,25054.855,25074.431,0.0
1773192000,25074.605,25074.822,25062.486,25063.758,0.0
1773192300,25063.572,25066.949,25062.649,25062.811,0.0
1773192600,25063.453,25063.699,25050.8,25057.497,0.0
1773192900,25057.692,25060.247,25049.464,25052.329,0.0
1773193200,25052.431,25066.811,25050.92,25064.949,0.0
1773193500,25064.199,25067.822,25059.829,25066.866,0.0
1773193800,25066.769,25074.116,25065.67,25072.942,0.0
1773194100,25073.247,25073.247,25067.811,25069.486,0.0
1773194400,25069.627,25075.344,25065.692,25066.061,0.0
1773194700,25066.199,25071.008,25061.681,25063.811,0.0
1773195000,25063.714,25070.181,25062.225,25068.67,0.0
1773195300,25068.888,25074.899,25067.181,25071.758,0.0
1773195600,25072.061,25073.344,25069.572,25072.094,0.0
1773195900,25072.269,25072.866,25065.747,25067.942,0.0
1773196200,25067.605,25078.747,25067.605,25078.17,0.0
1773196500,25078.388,25093.681,25077.561,25090.42,0.0
1773196800,25090.67,25091.829,25083.866,25089.388,0.0
1773197100,25089.475,25091.449,25086.05,25090.67,0.0
1773197400,25090.8,25092.377,25084.964,25087.583,0.0
1773197700,25086.942,25098.55,25086.561,25094.105,0.0
1773198000,25094.594,25096.079,25087.986,25093.127,0.0
1773198300,25092.627,25097.199,25088.736,25089.747,0.0
1773198600,25089.572,25092.42,25085.931,25091.822,0.0
1773198900,25091.583,25092.258,25088.127,25089.431,0.0
1773199200,25089.333,25092.605,25088.3,25091.247,0.0
1773199500,25091.329,25094.258,25091.17,25092.431,0.0
1773199800,25092.638,25093.008,25080.649,25082.329,0.0
1773200100,25082.247,25083.333,25072.431,25078.997,0.0
1773200400,25078.888,25080.949,25071.866,25072.311,0.0
1773200700,25072.431,25080.829,25068.844,25079.725,0.0
1773201000,25079.42,25080.866,25072.8,25073.975,0.0
1773201300,25074.127,25074.888,25062.061,25066.464,0.0
1773201600,25066.649,25070.638,25061.399,25063.072,0.0
1773201900,25063.181,25064.829,25035.225,25037.127,0.0
1773202200,25036.388,25047.329,25031.366,25036.497,0.0
1773202500,25035.931,25043.442,25034.975,25039.953,0.0
1773202800,25039.758,25046.579,25033.475,25042.714,0.0
1773203100,25042.605,25051.508,25040.061,25040.181,0.0
1773203400,25040.377,25041.079,25031.681,25033.05,0.0
1773203700,25033.019,25033.55,25024.116,25024.594,0.0
1773204000,25024.714,25032.561,25015.322,25015.866,0.0
1773204300,25016.138,25017.269,25000.888,25014.986,0.0
1773204600,25014.8,25018.258,25001.431,25009.519,0.0
1773204900,25009.594,25013.311,25002.344,25005.449,0.0
1773205200,25004.583,25005.579,24986.431,25004.181,0.0
1773205500,25003.986,25009.333,24992.975,24993.083,0.0
1773205800,24993.431,25013.649,24993.322,25013.399,0.0
1773206100,25013.449,25017.019,24998.399,25000.377,0.0
1773206400,24999.953,25006.486,24987.747,24988.888,0.0
1773206700,24988.942,24995.508,24983.355,24995.269,0.0
1773207000,24995.497,25021.475,24995.181,25020.877,0.0
1773207300,25020.681,25028.344,25012.355,25023.833,0.0
1773207600,25024.225,25027.258,25018.486,25023.866,0.0
1773207900,25023.714,25023.714,25003.344,25007.199,0.0
1773208200,25006.8,25014.355,24998.92,25002.616,0.0
1773208500,25002.931,25018.949,25002.55,25015.986,0.0
1773208800,25014.431,25022.311,25001.181,25003.225,0.0
1773209100,25002.986,25011.519,24984.486,25002.236,0.0
1773209400,25001.844,25013.594,25001.322,25008.149,0.0
1773209700,25009.333,25010.116,24992.192,25002.649,0.0
1773210000,25002.344,25005.829,24983.649,24988.833,0.0
1773210300,24988.377,24995.449,24974.072,24977.605,0.0
1773210600,24977.747,24984.116,24964.486,24965.627,0.0
1773210900,24965.899,24967.67,24930.67,24934.258,0.0
1773211200,24934.061,24941.105,24922.986,24939.322,0.0
1773211500,24939.236,24954.225,24929.747,24953.92,0.0
1773211800,24953.899,24982.638,24950.627,24965.855,0.0
1773212100,24966.247,24981.486,24965.55,24981.203,0.0
1773212400,24980.55,25000.072,24973.094,24988.508,0.0
1773212700,24988.583,24999.769,24981.138,24992.192,0.0
1773213000,24991.844,25003.329,24982.269,25002.475,0.0
1773213300,25002.649,25003.627,24986.833,24992.844,0.0
1773213600,24993.605,25007.344,24974.366,24997.311,0.0
1773213900,24997.769,25000.497,24978.333,24986.519,0.0
1773214200,24986.681,25012.649,24983.116,25002.975,0.0
1773214500,25002.8,25004.431,24954.888,24961.638,0.0
1773214800,24961.67,24978.877,24956.442,24965.866,0.0
1773215100,24966.475,24970.138,24939.05,24944.05,0.0
1773215400,24943.975,24950.497,24922.986,24933.822,0.0
1773215700,24933.464,24972.336,24909.399,24941.269,0.0
1773216000,24941.116,24943.105,24904.616,24906.203,0.0
1773216300,24906.442,24924.079,24900.616,24918.714,0.0
1773216600,24918.497,24919.138,24903.888,24910.019,0.0
1773216900,24909.822,24929.475,24909.094,24924.333,0.0
1773217200,24924.236,24945.888,24923.583,24927.942,0.0
1773217500,24928.083,24929.949,24896.888,24898.355,0.0
1773217800,24898.072,24917.769,24895.583,24912.17,0.0
1773218100,24912.855,24923.072,24901.899,24909.225,0.0
1773218400,24909.579,24918.497,24889.399,24896.964,0.0
1773218700,24897.366,24915.203,24889.083,24889.083,0.0
1773219000,24890.508,24898.769,24885.127,24894.997,0.0
1773219300,24894.8,24898.431,24874.964,24877.725,0.0
1773219600,24878.877,24916.949,24870.877,24914.072,0.0
1773219900,24913.986,24937.355,24904.583,24937.333,0.0
1773220200,24937.486,24950.079,24925.355,24949.079,0.0
1773220500,24949.008,24960.138,24942.866,24947.399,0.0
1773220800,24946.561,24957.997,24935.594,24937.083,0.0
1773221100,24936.822,24957.329,24933.844,24952.736,0.0
1773221400,24951.703,24976.138,24945.866,24975.079,0.0
1773221700,24975.942,24987.192,24973.355,24981.149,0.0
1773222000,24980.92,24995.42,24972.855,24991.997,0.0
1773222300,24992.149,24999.747,24984.822,24989.579,0.0
1773222600,24989.627,24999.344,24984.725,24990.388,0.0
1773222900,24990.203,24994.699,24985.42,24993.877,0.0
1773223200,24992.975,25018.519,24990.355,25006.769,0.0
1773223500,25007.464,25010.072,24987.67,24994.769,0.0
1773223800,24994.008,25007.497,24988.811,25006.92,0.0
1773224100,25006.855,25013.269,24979.877,24981.699,0.0
1773224400,24981.997,24982.699,24959.322,24961.681,0.0
1773224700,24962.388,24972.199,24946.094,24952.811,0.0
1773225000,24952.949,24963.844,24945.747,24954.725,0.0
1773225300,24954.899,24968.877,24951.703,24957.616,0.0
1773225600,24957.769,24964.877,24930.442,24946.388,0.0
1773225900,24947.127,24948.17,24917.127,24921.758,0.0
1773226200,24913.192,24949.681,24913.192,24938.931,0.0
1773226500,24939.138,24951.725,24921.681,24921.681,0.0
1773226800,24921.8,24946.605,24920.05,24924.627,0.0
1773227100,24925.247,24933.138,24913.508,24918.605,0.0
1773227400,24918.579,24938.899,24914.847,24931.366,0.0
1773227700,24930.579,24946.17,24924.692,24944.475,0.0
1773228000,24944.833,24956.344,24936.116,24939.699,0.0
1773228300,24939.181,24969.8,24931.594,24966.031,0.0
1773228600,24966.608,24991.325,24907.844,24914.869,0.0
1773228900,24917.281,24938.083,24905.814,24934.119,0.0
1773229200,24934.692,24944.116,24896.3,24907.888,0.0
1773229500,24908.019,24913.579,24885.105,24908.594,0.0
1773229800,24908.355,24916.322,24899.149,24913.464,0.0
1773230100,24913.561,24933.616,24910.42,24920.442,0.0
1773230400,24926.17,24955.199,24922.769,24949.714,0.0
1773230700,24949.344,24974.572,24944.561,24946.116,0.0
1773231000,24946.322,24957.258,24935.594,24939.399,0.0
1773231300,24939.829,24968.986,24936.699,24967.42,0.0
1773231600,24967.322,24994.579,24964.344,24993.236,0.0
1773231900,24993.949,25010.561,24989.519,25008.05,0.0
1773232200,25009.116,25074.829,25009.116,25052.67,0.0
1773232500,25052.377,25084.627,25046.008,25077.703,0.0
1773232800,25077.105,25090.333,25037.269,25044.627,0.0
1773233100,25043.061,25072.329,25010.649,25024.92,0.0
1773233400,25023.572,25051.311,24990.519,25025.964,0.0
1773233700,25027.214,25078.138,25008.083,25075.888,0.0
1773234000,25076.061,25107.699,25070.561,25088.638,0.0
1773234300,25101.583,25101.583,25046.594,25064.561,0.0
1773234600,25064.949,25087.399,25034.236,25077.67,0.0
1773234900,25077.449,25086.072,25031.138,25067.17,0.0
1773235200,25066.877,25070.67,24992.322,24994.855,0.0
1773235500,24994.116,25008.05,24954.3,25003.811,0.0
1773235800,25003.344,25019.583,24934.453,24945.105,0.0
1773236100,24945.736,25008.449,24944.072,24985.519,0.0
1773236400,24984.497,25027.67,24977.703,25011.725,0.0
1773236700,25011.942,25031.888,24991.888,25025.605,0.0
1773237000,25025.975,25034.116,25012.855,25024.747,0.0
1773237300,25024.942,25054.638,25013.192,25040.844,0.0
1773237600,25040.594,25065.199,25003.829,25047.254,0.0
1773237900,25047.351,25049.625,25012.647,25017.71,0.0
1773238200,25015.46,25033.519,24929.879,24969.334,0.0
1773238500,24969.226,24969.726,24923.642,24944.397,0.0
1773238800,24944.875,24981.831,24930.103,24977.507,0.0
1773239100,24977.343,24993.299,24909.696,24910.694,0.0
1773239400,24910.802,24937.018,24887.572,24927.139,0.0
1773239700,24928.759,24938.053,24909.31,24923.906,0.0
1773240000,24924.47,24936.442,24893.375,24894.222,0.0
1773240300,24895.006,24900.527,24866.575,24887.389,0.0
1773240600,24887.871,24934.273,24887.643,24932.693,0.0
1773240900,24932.356,24934.781,24907.248,24909.8,0.0
1773241200,24909.822,24915.736,24877.372,24881.156,0.0
1773241500,24880.906,24895.25,24874.105,24883.239,0.0
1773241800,24883.669,24911.023,24877.119,24909.519,0.0
1773242100,24908.653,24916.611,24883.99,24886.37,0.0
1773242400,24886.078,24923.719,24882.488,24908.645,0.0
1773242700,24908.754,24928.839,24898.051,24928.458,0.0
1773243000,24928.534,24980.905,24927.153,24974.385,0.0
1773243300,24974.482,24982.286,24943.078,24949.525,0.0
1773243600,24949.611,24978.259,24946.98,24955.297,0.0
1773243900,24954.655,24968.897,24941.974,24948.777,0.0
1773244200,24948.538,24975.079,24947.32,24971.044,0.0
1773244500,24971.469,24986.328,24965.974,24983.09,0.0
1773244800,24982.242,25000.078,24978.531,24983.088,0.0
1773245100,24982.543,24999.689,24979.88,24986.034,0.0
1773245400,24986.556,24987.761,24960.542,24971.021,0.0
1773245700,24970.314,24981.843,24945.722,24954.32,0.0
1773246000,24954.479,24978.511,24952.6,24978.402,0.0
1773246300,24978.409,24995.709,24972.391,24981.681,0.0
1773246600,24981.42,24991.456,24965.793,24971.784,0.0
1773246900,24971.295,24982.619,24850.829,24897.856,0.0
1773247200,24897.671,24923.299,24875.161,24910.744,0.0
1773247500,24911.908,24926.219,24893.309,24922.279,0.0
1773247800,24922.093,24960.068,24921.735,24928.659,0.0
1773248100,24927.909,24941.16,24905.739,24927.581,0.0
1773248400,24925.538,24936.487,24918.642,24925.623,0.0
1773248700,24924.09,24926.863,24892.921,24895.486,0.0
1773249000,24895.681,24897.92,24866.998,24889.609,0.0
1773249300,24889.776,24909.242,24878.297,24898.429,0.0
1773249600,24897.977,24919.259,24888.416,24902.826,0.0
1773249900,24902.304,24932.725,24898.011,24924.317,0.0
1773250200,24924.698,24940.661,24921.839,24939.826,0.0
1773250500,24939.434,24940.599,24921.354,24923.704,0.0
1773250800,24923.813,24930.332,24910.408,24919.191,0.0
1773251100,24919.104,24929.67,24906.618,24908.672,0.0
1773251400,24908.868,24943.417,24908.868,24939.241,0.0
1773251700,24938.818,24952.278,24923.005,24933.362,0.0
1773252000,24933.59,24941.189,24901.578,24919.968,0.0
1773252300,24919.696,24924.148,24909.762,24918.572,0.0
1773252600,24918.475,24921.463,24891.985,24897.02,0.0
1773252900,24897.172,24915.199,24889.36,24911.643,0.0
1773253200,24911.86,24915.336,24893.024,24908.23,0.0
1773253500,24907.629,24920.41,24904.61,24911.211,0.0
1773253800,24911.549,24949.038,24905.65,24943.267,0.0
1773254100,24943.745,24955.383,24930.952,24945.957,0.0
1773254400,24945.827,24962.699,24939.909,24952.189,0.0
1773254700,24952.037,24960.016,24930.477,24935.891,0.0
1773255000,24936.949,24972.42,24932.919,24969.44,0.0
1773255300,24974.039,24981.561,24956.67,24959.345,0.0
1773255600,24959.181,24966.709,24923.013,24928.394,0.0
1773255900,24928.48,24946.739,24926.23,24941.144,0.0
1773256200,24941.014,24948.749,24938.404,24939.74,0.0
1773262800,24923.319,24923.319,24887.838,24890.533,0.0
1773263100,24891.055,24895.414,24871.686,24877.077,0.0
1773263400,24877.175,24884.029,24870.37,24883.899,0.0
1773263700,24884.186,24886.029,24875.294,24880.381,0.0
1773264000,24880.544,24884.022,24848.186,24852.208,0.0
1773264300,24852.338,24864.033,24824.838,24841.099,0.0
1773264600,24842.599,24849.881,24830.0,24831.566,0.0
1773264900,24831.272,24831.761,24800.892,24804.077,0.0
1773265200,24804.338,24819.529,24796.272,24811.153,0.0
1773265500,24810.783,24825.779,24810.279,24822.577,0.0
1773265800,24822.697,24823.029,24812.958,24814.099,0.0
1773266100,24813.686,24830.649,24796.697,24828.947,0.0
1773266400,24828.805,24832.664,24814.283,24825.947,0.0
1773266700,24825.338,24828.077,24767.025,24790.555,0.0
1773267000,24790.283,24818.283,24786.764,24808.186,0.0
1773267300,24808.033,24817.403,24804.327,24811.566,0.0
1773267600,24811.653,24826.649,24800.349,24800.458,0.0
1773267900,24799.87,24799.925,24782.261,24783.779,0.0
1773268200,24782.936,24783.881,24731.447,24737.566,0.0
1773268500,24737.653,24754.088,24725.749,24744.447,0.0
1773268800,24745.399,24747.522,24719.0,24719.153,0.0
1773269100,24719.077,24744.958,24713.055,24744.958,0.0
1773269400,24744.761,24765.399,24740.849,24760.892,0.0
1773269700,24760.849,24767.925,24751.981,24767.544,0.0
1773270000,24767.37,24770.533,24744.261,24747.403,0.0
1773270300,24746.925,24747.403,24723.544,24736.675,0.0
1773270600,24736.805,24753.149,24734.544,24734.544,0.0
1773270900,24735.499,24759.925,24720.327,24748.697,0.0
1773271200,24748.0,24758.649,24740.653,24758.272,0.0
1773271500,24758.131,24760.153,24735.992,24748.294,0.0
1773271800,24748.279,24763.533,24744.75,24758.899,0.0
1773272100,24758.779,24782.055,24758.631,24781.011,0.0
1773272400,24782.577,24784.055,24765.892,24774.399,0.0
1773272700,24773.469,24783.958,24768.153,24779.022,0.0
1773273000,24779.708,24779.925,24761.697,24770.029,0.0
1773273300,24768.838,24777.511,24765.469,24770.283,0.0
1773273600,24771.088,24780.544,24765.077,24772.447,0.0
1773273900,24771.881,24776.279,24749.779,24762.511,0.0
1773274200,24762.425,24773.294,24751.511,24763.055,0.0
1773274500,24762.925,24779.197,24761.392,24773.197,0.0
1773274800,24772.87,24798.261,24767.0,24791.5,0.0
1773275100,24791.37,24798.925,24786.25,24798.316,0.0
1773275400,24798.175,24808.149,24797.294,24807.088,0.0
1773275700,24806.87,24816.305,24804.914,24813.577,0.0
1773276000,24813.316,24821.219,24811.903,24815.0,0.0
